"presence","longitude","latitude","wc2.1_2.5m_bio_1","wc2.1_2.5m_bio_10","wc2.1_2.5m_bio_11","wc2.1_2.5m_bio_12","wc2.1_2.5m_bio_13","wc2.1_2.5m_bio_14","wc2.1_2.5m_bio_15","wc2.1_2.5m_bio_16","wc2.1_2.5m_bio_17","wc2.1_2.5m_bio_18","wc2.1_2.5m_bio_19","wc2.1_2.5m_bio_2","wc2.1_2.5m_bio_3","wc2.1_2.5m_bio_4","wc2.1_2.5m_bio_5","wc2.1_2.5m_bio_6","wc2.1_2.5m_bio_7","wc2.1_2.5m_bio_8","wc2.1_2.5m_bio_9","species"
1,-122.1125385,47.3007803,10.1451663970947,16.767333984375,3.9006667137146,1185,174,33,49.0010643005371,493,127,127,442,10.3529996871948,41.719051361084,531.133972167969,24.8759994506836,0.0600000023841858,24.8159999847412,4.31599998474121,16.767333984375,"Steller's Jay"
1,-117.1951962,48.1272574,7.12400007247925,17.1946659088135,-2.86066651344299,663,93,27,40.7384147644043,266,91,105,235,12.7273330688477,36.1818656921387,814.9453125,27.8959999084473,-7.27999973297119,35.1759986877441,-2.15333318710327,16.6106662750244,"Steller's Jay"
1,-123.1860886,46.961749,8.75549983978271,14.5306663513184,3.74799990653992,2070,329,38,62.4694061279297,952,155,171,887,10.0469999313354,45.6598815917969,446.135406494141,22.0639991760254,0.0599999986588955,22.003999710083,4.09800004959106,14.2346668243408,"Steller's Jay"
1,-122.995398,47.0322266,10.2638330459595,16.5673332214355,4.32533359527588,1382,220,22,63.7880592346191,642,98,109,593,10.7316665649414,44.2506484985352,503.866241455078,24.7159996032715,0.464000016450882,24.2519989013672,4.82866668701172,16.4580001831055,"Steller's Jay"
1,-122.4764247,47.4197507,10.2104997634888,15.8140001296997,5.32466650009155,1090,177,23,61.256649017334,502,91,98,460,8.66633319854736,42.3988914489746,433.268829345703,22.4599990844727,2.01999998092651,20.439998626709,5.71199989318848,15.561333656311,"Steller's Jay"
1,-122.3955921,47.5302762,10.7996530532837,16.970832824707,5.27638864517212,996,163,23,60.2317199707031,457,88,94,416,8.74791622161865,40.3905334472656,486.768981933594,23.591667175293,1.93333327770233,21.6583347320557,5.6152777671814,16.9305553436279,"Steller's Jay"
1,-120.4468274,47.3756206,6.68816661834717,16.4213333129883,-2.95333337783813,565,104,13,66.2696380615234,285,55,57,264,11.7170000076294,34.7974586486816,792.171020507812,25.8439998626709,-7.82800006866455,33.6720008850098,-2.32666683197021,16.2233333587646,"Steller's Jay"
1,-122.9151111,47.5168679,9.88949966430664,15.9446668624878,4.30066680908203,1477,244,27,64.0275192260742,687,108,118,635,10.1896667480469,44.126392364502,481.496307373047,23.6599998474121,0.568000018596649,23.0919990539551,4.64799976348877,15.8646659851074,"Steller's Jay"
1,-122.5715848,47.0423383,10.3730001449585,17.0060005187988,4.25,1213,186,23,58.7910308837891,547,104,108,501,10.2233333587646,41.6666679382324,528.220947265625,24.9519996643066,0.416000008583069,24.5359992980957,4.68933343887329,16.970666885376,"Steller's Jay"
1,-123.5944748,48.0614998,8.50450038909912,14.717999458313,2.79333329200745,1539,256,31,63.5561714172363,726,120,136,664,8.62766647338867,39.7808303833008,488.568786621094,21.503999710083,-0.184000000357628,21.6879997253418,3.28333330154419,14.4326667785645,"Steller's Jay"
1,-122.042929,47.938915,10.5561666488647,16.9220008850098,4.60799980163574,1193,164,38,43.7751426696777,476,142,142,423,9.67033290863037,41.3474159240723,510.7783203125,24.2080001831055,0.819999992847443,23.3880004882812,4.90000009536743,16.9220008850098,"Steller's Jay"
1,-123.1815936,47.2987669,10.1508331298828,16.2066669464111,4.44133329391479,1666,275,29,65.1483993530273,778,113,132,728,10.1770000457764,43.4691619873047,483.136138916016,24.2280006408691,0.815999984741211,23.4120006561279,4.98066663742065,16.1046676635742,"Steller's Jay"
1,-122.9200172,46.3465721,10.6283330917358,16.9233341217041,4.80800008773804,1384,220,25,61.8317565917969,649,116,120,588,10.8406667709351,44.6191444396973,498.799835205078,25.1959991455078,0.899999976158142,24.2959995269775,5.12200021743774,16.7913341522217,"Steller's Jay"
1,-122.4656576,48.2226073,9.89000034332275,15.5306663513184,4.70533323287964,757,104,29,40.8736419677734,301,101,101,266,8.2180004119873,40.0331268310547,445.764251708984,21.7919998168945,1.26400005817413,20.5279998779297,5.07666683197021,15.5306663513184,"Steller's Jay"
1,-122.6182126,47.4327755,10.3465003967285,16.4466667175293,4.80200004577637,1202,196,23,63.0451126098633,558,93,101,513,9.39033317565918,42.1242256164551,481.934234619141,23.6200008392334,1.32799994945526,22.2920017242432,5.12666654586792,16.3360004425049,"Steller's Jay"
1,-123.4258175,48.0356836,5.53333330154419,11.7819995880127,0.679333329200745,2307,365,51,60.1466522216797,1055,199,202,967,7.87200021743774,38.2507286071777,465.040374755859,18.1399993896484,-2.44000005722046,20.5799999237061,1,11.2933330535889,"Steller's Jay"
1,-123.0083008,48.4618452,10.0006580352783,15.2315788269043,5.25263166427612,586,95,19,54.6403465270996,267,67,67,232,7.62324523925781,40.6630172729492,413.701446533203,20.9368419647217,2.1894736289978,18.7473678588867,5.59912300109863,15.2315788269043,"Steller's Jay"
1,-122.6273819,47.7008292,10.4399995803833,16.4733333587646,4.86399984359741,1127,190,23,63.0622482299805,527,91,97,482,9.34733295440674,42.1278762817383,480.991516113281,23.6119995117188,1.42400002479553,22.1879997253418,5.18133354187012,16.4266662597656,"Steller's Jay"
1,-122.00143,47.94276,10.2285003662109,16.5266666412354,4.3986668586731,1344,186,41,45.3789443969727,544,154,159,484,9.66699981689453,41.5820732116699,504.269226074219,23.9039993286133,0.656000018119812,23.2479991912842,4.68066692352295,16.5100002288818,"Steller's Jay"
1,-122.1964939,45.6111374,10.3486661911011,17.2473335266113,3.80533337593079,2038,308,33,56.897403717041,890,163,172,833,11.300666809082,42.4964904785156,550.619567871094,26.2639999389648,-0.328000009059906,26.5919990539551,4.28933334350586,17.0599994659424,"Steller's Jay"
1,-122.9411183,46.7331143,10.5503330230713,16.9426670074463,4.63466644287109,1275,200,22,60.5860061645508,583,102,107,535,10.9233331680298,44.3029403686523,508.255157470703,25.2880001068115,0.632000029087067,24.6560001373291,4.95799970626831,16.8560009002686,"Steller's Jay"
1,-123.1920362,48.1204274,9.78950023651123,15.4839992523193,4.47133302688599,740,125,20,61.5564727783203,351,71,71,315,9.03033351898193,42.4437561035156,453.850799560547,21.8199996948242,0.544000029563904,21.2759990692139,4.91666650772095,15.3333330154419,"Steller's Jay"
1,-122.7556601,47.1120191,10.343939781189,16.6439399719238,4.44393920898438,1262,199,22,62.7897109985352,584,95,102,537,10.656060218811,44.1244735717773,503.253784179688,24.7045459747314,0.5545454621315,24.1499996185303,4.90000009536743,16.5537872314453,"Steller's Jay"
1,-122.2413969,47.758756,10.8731670379639,17.3133335113525,5.02933359146118,1025,155,29,49.6069030761719,430,111,111,388,9.06766700744629,40.1793098449707,510.743469238281,24.1119995117188,1.5440000295639,22.5679988861084,5.26733350753784,17.3133335113525,"Steller's Jay"
1,-122.1510713,48.0767356,10.7419996261597,17.1840000152588,4.73733329772949,1062,143,36,41.1536827087402,414,134,134,366,9.43666648864746,40.5843238830566,515.414794921875,24.2679996490479,1.01600003242493,23.2519989013672,5.02333354949951,17.1840000152588,"Steller's Jay"
1,-121.014751,47.193612,7.59033346176147,16.7320003509521,-1.51200008392334,783,143,13,73.3058013916016,411,58,58,375,11.7113332748413,36.6942367553711,746.120788574219,25.8320007324219,-6.08400011062622,31.9160003662109,-0.911333382129669,16.7320003509521,"Steller's Jay"
1,-122.890245,47.985004,9.79062461853027,15.6145830154419,4.38333320617676,915,145,26,54.3664817810059,402,90,90,361,9.50416660308838,43.1925773620605,463.665252685547,22.625,0.620833337306976,22.0041675567627,4.68888902664185,15.6145830154419,"Steller's Jay"
1,-122.7281439,47.9446396,9.96150016784668,15.6960000991821,4.7006664276123,888,138,26,52.5856666564941,385,92,92,346,9.26966667175293,43.1227493286133,456.034637451172,22.7800006866455,1.28400003910065,21.496000289917,4.94400024414062,15.6960000991821,"Steller's Jay"
1,-121.2897813,45.6972177,11.0848331451416,20.0139999389648,2.2720000743866,524,97,7,76.3604583740234,278,32,32,259,12.1009998321533,38.5038833618164,722.197875976562,29.492000579834,-1.93599998950958,31.4280014038086,2.95333337783813,20.0139999389648,"Steller's Jay"
1,-123.404175,46.232323,10.5936670303345,16.3959999084473,5.23266649246216,2033,321,35,61.8767852783203,931,152,177,872,10.3940000534058,46.4931106567383,454.618865966797,23.5240001678467,1.16799998283386,22.3560009002686,5.70666646957397,16.0480003356934,"Steller's Jay"
1,-121.6815287,48.2685508,9.48400020599365,16.5666675567627,2.44266676902771,1765,265,44,55.1179313659668,781,163,183,700,10.6373329162598,39.8044204711914,578.826354980469,24.7999992370605,-1.92400002479553,26.7239990234375,3.09800004959106,16.5200004577637,"Steller's Jay"
1,-121.674335,48.6484485,8.88783359527588,16.0860004425049,1.76399993896484,1836,287,49,55.4660339355469,814,175,192,717,9.41833305358887,36.9404335021973,587.84619140625,23.7119998931885,-1.78400003910065,25.496000289917,2.44266653060913,16.0206661224365,"Steller's Jay"
1,-117.4063396,48.0550785,7.84833335876465,17.8973331451416,-2.04800009727478,565,80,24,39.2046241760254,222,78,90,198,12.6680002212524,36.0829429626465,811.585693359375,28.511999130249,-6.59600019454956,35.1079978942871,-1.37333333492279,17.3906669616699,"Steller's Jay"
1,-121.1704162,45.7149474,9.64599990844727,18.4526672363281,1.12066662311554,560,102,8,75.7853775024414,296,35,38,275,13.07200050354,39.9120674133301,711.947814941406,29.1959991455078,-3.55599999427795,32.7519989013672,1.66133332252502,18.4206657409668,"Steller's Jay"
1,-122.9329751,47.4103813,10.2227563858032,16.3679485321045,4.51410245895386,1430,235,26,64.9048385620117,668,101,114,621,10.1878204345703,43.638111114502,487.922302246094,24.1076927185059,0.761538445949554,23.346155166626,4.95769214630127,16.2346153259277,"Steller's Jay"
1,-120.056824,47.830317,8.60816669464111,19.6333332061768,-2.59266662597656,319,55,11,54.5990295410156,148,38,44,135,12.3509998321533,33.4280586242676,900.027648925781,29.1720008850098,-7.77600002288818,36.9480018615723,-1.90533339977264,19.0053329467773,"Steller's Jay"
1,-122.083759,47.698766,10.8444995880127,17.5693340301514,4.62533330917358,1148,170,33,49.2841415405273,481,124,124,432,9.59566688537598,40.338264465332,535.918701171875,24.7639999389648,0.976000010967255,23.7880001068115,4.9026665687561,17.5693340301514,"Steller's Jay"
1,-121.2608414,48.6708247,7.77133321762085,15.6573333740234,0.281333416700363,1776,284,44,60.7703552246094,828,152,176,735,9.65799999237061,35.4552116394043,637.903686523438,23.9839992523193,-3.25600004196167,27.2399997711182,0.750666677951813,15.6499996185303,"Steller's Jay"
1,-122.7351379,46.2967215,10.2171669006348,16.4939994812012,4.3600001335144,1567,248,27,61.3810997009277,731,132,135,665,10.9456663131714,44.7565689086914,499.77294921875,24.9400005340576,0.483999997377396,24.4560012817383,4.72466659545898,16.3826675415039,"Steller's Jay"
1,-120.231914,47.663095,10.2203330993652,21.1006660461426,-0.961333334445953,295,56,8,64.3675689697266,149,31,35,136,12.0819997787476,33.4274024963379,892.062255859375,30.5359992980957,-5.60799980163574,36.1439971923828,-0.18199996650219,20.4946670532227,"Steller's Jay"
1,-122.2505453,47.6815336,11.1304998397827,17.5200004577637,5.42066669464111,995,158,26,53.9030609130859,433,100,100,392,8.73700046539307,39.5410919189453,504.728790283203,24.1200008392334,2.0239999294281,22.0960006713867,5.68666648864746,17.5200004577637,"Steller's Jay"
1,-118.0785076,46.1677332,9.24283313751221,18.2399997711182,0.794000029563904,544,74,16,42.9129295349121,214,61,67,194,12.6836671829224,38.7453155517578,715.535888671875,28.8040008544922,-3.93199992179871,32.7360000610352,1.21000003814697,18.1246662139893,"Steller's Jay"
1,-121.388498,46.640825,3.86133337020874,11.7426662445068,-2.99133324623108,1719,293,29,65.1472930908203,825,130,138,766,9.09866619110107,34.6062164306641,604.713928222656,19.5,-6.79199981689453,26.2919998168945,-2.31733322143555,11.2819995880127,"Steller's Jay"
1,-122.0840263,47.3459182,10.271333694458,17.0026664733887,3.88933324813843,1184,174,32,49.739128112793,496,125,127,445,10.3140001296997,41.3419914245605,541.999389648438,25.064001083374,0.11600000411272,24.9480018615723,4.31866645812988,17.0020008087158,"Steller's Jay"
1,-121.5536707,45.7258138,10.2758331298828,18.4286670684814,2.17000007629395,982,175,11,74.4405517578125,504,56,56,472,11.4650001525879,38.6287040710449,664.665344238281,27.6599998474121,-2.01999998092651,29.6800003051758,2.88599991798401,18.4286670684814,"Steller's Jay"
1,-121.8968511,46.5236447,9.79916667938232,16.6766662597656,3.54999995231628,1537,241,29,59.1452407836914,707,135,144,651,11.7290000915527,44.0079536437988,545.087219238281,25.8759994506836,-0.775999963283539,26.6519985198975,3.81666660308838,16.6399993896484,"Steller's Jay"
1,-122.499507,48.036224,10.3798332214355,16.0393333435059,5.253333568573,794,115,27,45.5576629638672,326,96,97,291,8.46366691589355,41.270076751709,446.983093261719,22.4879989624023,1.98000001907349,20.507999420166,5.57200002670288,15.9233331680298,"Steller's Jay"
1,-122.5095196,47.2384828,10.585000038147,16.8353328704834,4.85199975967407,1130,179,22,61.1821441650391,520,94,98,477,9.87333297729492,42.367546081543,496.770538330078,24.2959995269775,0.991999983787537,23.3039989471436,5.31266641616821,16.7946662902832,"Steller's Jay"
1,-122.680606,48.03951,10.2423610687256,15.6166667938232,5.375,670,99,24,45.6543960571289,278,82,82,248,8.30000019073486,42.0075912475586,424.296356201172,22.0666675567627,2.30833339691162,19.7583351135254,5.65555572509766,15.6166667938232,"Steller's Jay"
1,-122.3181072,47.610366,10.9905004501343,17.4053325653076,5.23733329772949,1012,161,25,55.542724609375,446,98,98,405,8.52633380889893,38.6366386413574,507.264221191406,23.9799995422363,1.91199994087219,22.0679988861084,5.56799983978271,17.4053325653076,"Steller's Jay"
1,-122.733127,45.795434,10.8613338470459,17.3619995117188,4.57066679000854,1299,208,23,60.8329544067383,597,104,110,555,10.9993333816528,43.4001502990723,525.051025390625,25.6919994354248,0.348000019788742,25.3439998626709,5.00866651535034,17.2653331756592,"Steller's Jay"
1,-122.385152,47.924868,10.1298913955688,15.4507246017456,5.37898540496826,886,132,28,48.4761199951172,372,101,104,333,8.22355079650879,42.4751091003418,417.118194580078,21.491304397583,2.13043475151062,19.3608703613281,5.73623180389404,15.2753620147705,"Steller's Jay"
1,-122.2151113,47.5500145,10.6896667480469,17.1940002441406,4.76200008392334,1007,159,25,55.1314697265625,443,98,102,402,8.36066722869873,37.7150230407715,511.145751953125,23.7320003509521,1.56400001049042,22.1680011749268,5.34666681289673,17.0206661224365,"Steller's Jay"
1,-122.5068498,48.2271248,9.86230182647705,15.3142852783203,4.88253974914551,735,102,28,41.2250328063965,294,99,99,259,8.07539653778076,40.5023498535156,430.048309326172,21.4285717010498,1.49047613143921,19.9380950927734,5.25952386856079,15.3142852783203,"Steller's Jay"
1,-121.5826035,48.4804604,9.8348331451416,17.0766658782959,2.70199990272522,1854,287,44,58.7881889343262,845,159,159,756,10.2123336791992,38.5720405578613,591.313598632812,25.2560005187988,-1.22000002861023,26.4759998321533,3.26933336257935,17.0766658782959,"Steller's Jay"
1,-122.963337,48.45063,9.96111106872559,15.0111112594604,5.37222242355347,562,89,19,52.4418907165527,252,68,68,220,7.63333320617676,41.5607986450195,398.338287353516,20.6000003814697,2.23333334922791,18.3666667938232,5.75,14.8111114501953,"Steller's Jay"
1,-122.1948836,47.6061503,10.7616662979126,17.3973331451416,4.55933332443237,1039,162,27,53.6144790649414,452,104,108,408,8.90666675567627,38.6305809020996,530.830688476562,24.2560005187988,1.20000004768372,23.0559997558594,5.02400016784668,17.3780002593994,"Steller's Jay"
1,-122.1851621,47.3105913,10.7406663894653,17.6393337249756,4.25,1071,158,28,51.2689247131348,455,111,112,411,10.6499996185303,41.6797103881836,552.452819824219,25.8080005645752,0.256000012159348,25.5520000457764,4.6399998664856,17.5820007324219,"Steller's Jay"
1,-123.9367179,48.1604666,9.12291717529297,14.8053035736084,3.72499990463257,2148,343,40,63.5500450134277,998,156,182,909,9.0276517868042,42.5558853149414,453.541381835938,21.5545463562012,0.340909093618393,21.2136363983154,4.25075769424438,14.5583333969116,"Steller's Jay"
1,-123.9538688,46.6295683,10.4148149490356,15.4425926208496,5.84814834594727,2207,347,42,62.2038345336914,997,160,176,944,8.99074077606201,47.23681640625,393.262145996094,20.9222221374512,1.88888883590698,19.033332824707,6.27777767181396,15.0851850509644,"Steller's Jay"
1,-122.2501301,47.5538089,11.050666809082,17.5846672058105,5.11800003051758,976,156,24,55.6812973022461,431,94,98,392,8.40066623687744,37.7659873962402,515.493347167969,24.1560001373291,1.91199994087219,22.2439994812012,5.60866689682007,17.5026664733887,"Steller's Jay"
1,-122.6509179,47.3798374,10.4138889312744,16.5158729553223,4.807936668396,1209,197,23,63.4083213806152,562,92,102,518,9.58650779724121,42.5436744689941,483.204040527344,23.7761898040771,1.24285709857941,22.533332824707,5.18888902664185,16.399206161499,"Steller's Jay"
1,-124.1828041,47.1248819,10.2924995422363,14.908332824707,6.13000011444092,2722,425,57,60.1486625671387,1204,201,245,1148,8.13000011444092,46.6704902648926,360.723602294922,20.1300010681152,2.71000003814697,17.4200019836426,6.5683331489563,14.5749998092651,"Steller's Jay"
1,-121.97502,47.756681,10.5496664047241,16.9253330230713,4.55866670608521,1256,179,37,47.3191871643066,518,139,139,461,9.88999938964844,41.7793159484863,513.96630859375,24.3959999084473,0.723999977111816,23.6720008850098,4.82866668701172,16.9253330230713,"Steller's Jay"
1,-122.2180305,47.0421568,10.0563335418701,16.6520004272461,3.95866680145264,1258,186,32,51.1853523254395,535,130,130,484,10.5166664123535,41.739429473877,523.39404296875,25.003999710083,-0.19200000166893,25.1959991455078,4.44466686248779,16.6520004272461,"Steller's Jay"
